#time-us	inter1	inter2	sxr-Al	sxr-Zr	
1.411998E+2	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.412098E+2	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.412198E+2	7.507200E-4	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.412298E+2	7.507200E-4	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.412398E+2	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.412498E+2	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.412598E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.412698E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.412798E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.412898E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.412998E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.413098E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.413198E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.413298E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.413398E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.413498E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.413598E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.413698E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.413798E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.413898E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.413998E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.414098E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.414198E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.414298E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.414398E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.414498E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.414598E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.414698E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.414798E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.414898E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.414998E+2	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.415098E+2	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.415198E+2	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.415298E+2	7.507200E-4	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.415398E+2	7.507200E-4	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.415498E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.415598E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.415698E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
1.415798E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-1.624870E-2
1.415898E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-1.624870E-2
1.415998E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.416098E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.416198E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.416298E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.416398E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.416498E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.416598E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.416698E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.416798E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.416898E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.416998E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.417098E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.417198E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.417298E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.417398E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.417498E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.417598E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.417698E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.417798E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.417898E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.417998E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.418098E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.418198E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-1.624870E-2
1.418298E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-1.624870E-2
1.418398E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
1.418498E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-1.624870E-2
1.418598E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.418698E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.418798E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.418898E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.418998E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.419098E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.419198E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.419298E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.419398E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.419498E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.419598E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.419698E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.419798E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.419898E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.419998E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.420098E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.420198E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.420298E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.420398E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.420498E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.420598E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.420698E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.420798E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.420898E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.420998E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.421098E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.421198E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.421298E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.421398E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.421498E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.421598E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.421698E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.421798E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.421898E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.421998E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.422098E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.422198E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.422298E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.422398E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.422498E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.422598E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.422698E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.422798E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.422898E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.422998E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.423098E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.423198E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.423298E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.423398E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.423498E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.423598E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-1.624870E-2
1.423698E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-1.624870E-2
1.423798E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-1.624870E-2
1.423898E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-1.624870E-2
1.423998E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-1.624870E-2
1.424098E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.424198E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.424298E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.424398E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.424498E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.424598E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.424698E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.424798E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.424898E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.424998E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.425098E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.425198E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.425298E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.425398E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.425498E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.425598E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.425698E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.425798E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.425898E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.425998E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.426098E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.426198E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.426298E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.426398E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.426498E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.426598E+2	3.875712E-3	-2.649843E-2	-1.249830E-2	-9.998720E-3
1.426698E+2	3.875712E-3	-2.649843E-2	-1.874829E-2	-9.998720E-3
1.426798E+2	3.875712E-3	-2.649843E-2	-1.874829E-2	-9.998720E-3
1.426898E+2	3.875712E-3	-2.649843E-2	-1.874829E-2	-9.998720E-3
1.426998E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.427098E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.427198E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.427298E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.427398E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.427498E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.427598E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.427698E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.427798E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.427898E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.427998E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.428098E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.428198E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.428298E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.428398E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.428498E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.428598E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.428698E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.428798E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.428898E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.428998E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.429098E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.429198E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-1.624870E-2
1.429298E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.429398E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.429498E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.429598E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.429698E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.429798E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.429898E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.429998E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.430098E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.430198E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.430298E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.430398E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.430498E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.430598E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.430698E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.430798E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.430898E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.430998E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.431098E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-1.624870E-2
1.431198E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.431298E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.431398E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.431498E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.431598E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.431698E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.431798E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.431898E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.431998E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.432098E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.432198E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.432298E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.432398E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.432498E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.432598E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.432698E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.432798E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.432898E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.432998E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.433098E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.433198E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.433298E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.433398E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.433498E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.433598E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.433698E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.433798E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.433898E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.433998E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.434098E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.434198E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.434298E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.434398E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.434498E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.434598E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.434698E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.434798E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.434898E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.434998E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.435098E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.435198E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.435298E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.435398E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.435498E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.435598E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.435698E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.435798E+2	3.875712E-3	-2.649843E-2	-1.874829E-2	-9.998720E-3
1.435898E+2	3.875712E-3	-2.649843E-2	-1.874829E-2	-9.998720E-3
1.435998E+2	3.875712E-3	-2.649843E-2	-1.874829E-2	-9.998720E-3
1.436098E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.436198E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.436298E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.436398E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.436498E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.436598E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.436698E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.436798E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.436898E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.436998E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.437098E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.437198E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.437298E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.437398E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.437498E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.437598E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.437698E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.437798E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.437898E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.437998E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.438098E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.438198E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.438298E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.438398E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.438498E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.438598E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.438698E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.438798E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-1.624870E-2
1.438898E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-1.624870E-2
1.438998E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-1.624870E-2
1.439098E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-1.624870E-2
1.439198E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.439298E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.439398E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.439498E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.439598E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.439698E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.439798E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.439898E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.439998E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.440098E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.440198E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.440298E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.440398E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.440498E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.440598E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.440698E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.440798E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.440898E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.440998E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.441098E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.441198E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.441298E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.441398E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.441498E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.441598E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.441698E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.441798E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-1.624870E-2
1.441898E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-1.624870E-2
1.441998E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-1.624870E-2
1.442098E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.442198E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.442298E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.442398E+2	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
1.442498E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.442598E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.442698E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.442798E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.442898E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.442998E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.443098E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.443198E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.443298E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.443398E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.443498E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.443598E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.443698E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.443798E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.443898E+2	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
1.443998E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.444098E+2	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
1.444198E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
1.444298E+2	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
