#time-us	inter1	inter2	sxr-Al	sxr-Zr	
-1.920369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.919369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.918369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.917369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.916369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.915369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.914369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.913369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.912369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.911369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.910369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.909369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.908369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.907369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.906369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.905369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.904369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.903369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.902369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.901369E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.900369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.899369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.898369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.897369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.896369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.895369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.894369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.893369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.892369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.891369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.890369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.889369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.888369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.887369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.886369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.885369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.884369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.883369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.882369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.881369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.880369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.879369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.878369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.877369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.876369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.875369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.874369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.873369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.872369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.871369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.870369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.869369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.868369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.867369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.866369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.865369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.864369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.863369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.862369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.861369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.860369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.859369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.858369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.857369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.856369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.855369E+1	3.875712E-3	-7.748480E-3	-1.249830E-2	-9.998720E-3
-1.854369E+1	3.875712E-3	-7.748480E-3	-1.249830E-2	-9.998720E-3
-1.853369E+1	3.875712E-3	-7.748480E-3	-1.249830E-2	-9.998720E-3
-1.852369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.851369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.850369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.849369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.848369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.847369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.846369E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.845369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.844369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.843369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.842369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.841369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.840369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.839369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.838369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.837369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.836369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.835369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.834369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.833369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.832369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.831369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.830369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.829369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.828369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.827369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.826369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.825369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.824369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.823369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.822369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.821369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.820369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.819369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.818369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.817369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.816369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.815369E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.814369E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.813369E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.812369E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.811369E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.810369E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.809369E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.808369E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.807369E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.806369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.805369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.804369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.803369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.802369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.801369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.800369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.799369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.798369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.797369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.796369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.795369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.794369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.793369E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.792369E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.791369E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.790369E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.789369E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.788369E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.787369E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.786369E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.785369E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.784369E+1	7.507200E-4	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.783369E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.782369E+1	7.507200E-4	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.781369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.780369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.779369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.778369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.777369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.776369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.775369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.774369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.773369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.772369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.771369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.770369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.769369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.768369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.767369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.766369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.765369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.764369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.763369E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.762369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.761369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.760369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.759369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.758369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.757369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.756369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.755369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.754369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.753369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.752369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.751369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.750369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.749369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.748369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.747369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-3.748736E-3
-1.746369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.745369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.744369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.743369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.742369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.741369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.740369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.739369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.738369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.737369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.736369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.735369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.734369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.733369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.732369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.731369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.730369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.729369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.728369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.727369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.726369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.725369E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.724369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.723369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.722369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.721369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.720369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.719369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.718369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.717369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.716369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.715369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.714369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.713369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.712369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.711369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.710369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.709369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.708369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.707369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.706369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.705369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.704369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.703369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.702369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.701369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.700369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.699369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.698369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.697369E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.696369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.695369E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.694369E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.693369E+1	3.875712E-3	-1.399846E-2	-1.874829E-2	-9.998720E-3
-1.692369E+1	3.875712E-3	-2.024845E-2	-1.874829E-2	-9.998720E-3
-1.691369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.690369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.689369E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.688369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.687369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.686369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.685369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.684369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.683369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.682369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.681369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.680369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.679369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.678369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.677369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.676369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.675369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.674369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.673369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.672369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.671369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.670369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.669369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.668369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.667369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.666369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.665369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.664369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.663369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.662369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.661369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.660369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.659369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.658369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.657369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.656369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.655369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.654369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.653369E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.652369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.651369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.650369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.649369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.648369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.647369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.646369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.645369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.644369E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.643369E+1	3.875712E-3	-1.399846E-2	-6.248320E-3	-9.998720E-3
-1.642369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.641369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.640369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.639369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.638369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.637369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.636369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.635369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.634369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.633369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.632369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.631369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.630369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.629369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.628369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.627369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.626369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.625369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.624369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.623369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.622369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.621369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.620369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.619369E+1	3.875712E-3	-2.024845E-2	-1.249830E-2	-9.998720E-3
-1.618369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.617369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.616369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.615369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.614369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-3.748736E-3
-1.613369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.612369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.611369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.610369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.609369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.608369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.607369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.606369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.605369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
-1.604369E+1	3.875712E-3	-1.399846E-2	-1.249830E-2	-9.998720E-3
